-13931.9931641	74009.8515625
-14397.3808594	74347.4453125
-14840.2353516	74551.7578125
-15139.1240234	74768.0
-15332.0019531	75031.84375
-15504.7382812	75349.7734375
-15651.3457031	75589.5078125
-15789.3515625	75736.6953125
-15856.5839844	75854.984375
-15915.9267578	76079.0546875
-15989.7158203	76470.734375
-16133.1269531	76818.03125
-16243.5244141	77079.578125
-16324.4609375	77296.328125
-16443.1425781	77619.46875
-16623.8066406	78122.65625
-16833.2226562	78648.390625
-17026.6152344	79063.546875
-17225.5117188	79342.6796875
-17378.09375	79612.828125
-17364.1230469	80048.34375
-17287.3457031	80417.359375
-17160.6582031	80766.7578125
-16958.1132812	80989.7890625
-16734.6894531	81132.3046875
-16562.2207031	81214.71875
-16424.9179688	81286.9296875
-16238.25	81395.390625
-16103.2578125	81516.4296875
-15935.640625	81638.21875
-15674.7148438	81727.4140625
-15327.7988281	81736.9375
-14909.65625	81700.96875
-14447.8535156	81622.421875
-14018.7753906	81594.703125
-13612.8789062	81623.5078125
-13219.5859375	81738.5234375
-12854.7373047	81961.796875
-12505.4521484	82259.546875
-12187.2265625	82607.453125
-11945.1142578	82967.84375
-11781.7783203	83278.203125
-11660.6123047	83508.0625
-11560.0732422	83624.2109375
-11510.0878906	83671.3984375
-11506.2021484	83675.8984375
-11505.9160156	83676.25
-11506.0654297	83676.078125
-11506.0654297	83676.078125
-11506.0654297	83676.078125
-11506.0654297	83676.078125
-11503.3886719	83679.0
-11460.265625	83727.5546875
-11398.2929688	83798.6484375
-11308.8037109	83882.4765625
-11149.4277344	84021.765625
-11020.6621094	84140.125
-10842.9003906	84268.703125
-10678.0566406	84360.25
-10554.8945312	84389.96875
-10386.0732422	84398.8203125
-10217.4462891	84418.046875
-10100.2089844	84419.9609375
-9908.6953125	84378.234375
-9706.51171875	84323.296875
-9570.76171875	84282.8515625
-9465.19921875	84238.203125
-9342.43066406	84174.6796875
-9206.23828125	84085.828125
-9059.95996094	83970.2578125
-8907.93945312	83831.1640625
-8839.15234375	83778.5078125
-8915.21289062	83814.75
-9043.51367188	83866.0234375
-9130.86914062	83901.2421875
-9167.859375	83916.5390625
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
-9168.90136719	83916.984375
