route	record	Ang:	1.76454496384		
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-6.17590761185				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-5.95664453506				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-9.26647090912				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-12.3570356369				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.0090732574				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-15.4475984573				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
Ang:	-14.3460636139				
